3.14521	 0.285957 0.0025747  0.499842	 -0.24327 -0.983089  0.469855  -3.00451  0.820982   3.20251  -0.14698
3.14621	0.285649 0.002616 0.499843	 -0.24282  -0.98395  0.470313  -3.00535  0.821656   3.20409 -0.146951
3.14721	  0.285341 0.00265811   0.499843	 -0.24237 -0.984809  0.470776  -3.00618  0.822332   3.20567 -0.146921
3.14821	 0.285034 0.0027013  0.499843	-0.241918 -0.985667  0.471242  -3.00702   0.82301   3.20726 -0.146889
3.14921	  0.284727 0.00274539   0.499844	-0.241466 -0.986523  0.471713  -3.00785  0.823689   3.20885 -0.146855
3.15021	   0.28442 0.00279022   0.499844	-0.241013 -0.987377  0.472188  -3.00868  0.824371   3.21044 -0.146819
3.15121	  0.284113 0.00283628   0.499844	-0.240559 -0.988229  0.472667  -3.00951  0.825055   3.21203 -0.146781
3.15221	  0.283806 0.00288298   0.499844	-0.240104  -0.98908   0.47315  -3.01034  0.825741   3.21362 -0.146741
3.15321	  0.283499 0.00293098   0.499845	-0.239648 -0.989929  0.473638  -3.01117  0.826429   3.21522 -0.146699
3.15421	  0.283193 0.00297972   0.499845	-0.239191 -0.990776  0.474129  -3.01199  0.827119   3.21682 -0.146656
3.15521	  0.282887 0.00302972   0.499845	-0.238733 -0.991621  0.474625  -3.01281  0.827811   3.21842  -0.14661
3.15621	  0.282581 0.00308033   0.499846	-0.238275 -0.992465  0.475125  -3.01364  0.828505   3.22002 -0.146562
3.15721	  0.282274 0.00313228   0.499846	-0.237815 -0.993307   0.47563  -3.01446  0.829201   3.22162 -0.146513
3.15821	  0.281969 0.00318469   0.499846	-0.237355 -0.994147  0.476138  -3.01528  0.829899   3.22323 -0.146461
3.15921	  0.281663 0.00323837   0.499846	-0.236894 -0.994985  0.476651  -3.01609  0.830599   3.22483 -0.146407
3.16021	  0.281357 0.00329295   0.499847	-0.236432 -0.995821  0.477168  -3.01691    0.8313   3.22644 -0.146352
3.16121	  0.281052 0.00334865   0.499847	-0.235969 -0.996655  0.477689  -3.01772  0.832004   3.22805 -0.146294
3.16221	  0.280747 0.00340505   0.499847	-0.235505 -0.997488  0.478214  -3.01853  0.832709   3.22966 -0.146235
3.16321	  0.280442 0.00346224   0.499848	-0.235041 -0.998318  0.478743  -3.01934  0.833417   3.23128 -0.146173
3.16421	  0.280137 0.00352093   0.499848	-0.234575 -0.999147  0.479277  -3.02015  0.834126    3.2329  -0.14611
3.16521	  0.279833 0.00358034   0.499849	-0.234109 -0.999974  0.479815  -3.02096  0.834837   3.23451 -0.146044
3.16621	  0.279528 0.00364049   0.499848	-0.233642   -1.0008  0.480357  -3.02177   0.83555   3.23613 -0.145976
3.16721	  0.279224 0.00370195   0.499849	-0.233174  -1.00162  0.480903  -3.02257  0.836264   3.23775 -0.145907
3.16821	   0.27892 0.00376412   0.499849	-0.232705  -1.00244  0.481453  -3.02337  0.836981   3.23937 -0.145835
3.16921	  0.278616 0.00382716    0.49985	-0.232235  -1.00326  0.482007  -3.02417  0.837699     3.241 -0.145762
3.17021	  0.278313 0.00389141    0.49985	-0.231765  -1.00408  0.482566  -3.02497  0.838419   3.24262 -0.145686
3.17121	 0.278009 0.0039561   0.49985	-0.231294  -1.00489  0.483128  -3.02577  0.839141   3.24425 -0.145608
3.17221	  0.277706 0.00402211    0.49985	-0.230822  -1.00571  0.483695  -3.02656  0.839865   3.24588 -0.145528
3.17321	  0.277403 0.00408918   0.499851	-0.230349  -1.00652  0.484266  -3.02736   0.84059   3.24751 -0.145446
3.17421	    0.2771 0.00415719   0.499851	-0.229875  -1.00732  0.484841  -3.02815  0.841317   3.24914 -0.145362
3.17521	  0.276798 0.00422624   0.499852	-0.229401  -1.00813  0.485421  -3.02894  0.842046   3.25077 -0.145276
3.17621	 0.276495 0.0042961  0.499852	-0.228925  -1.00893  0.486004  -3.02972  0.842776    3.2524 -0.145188
3.17721	  0.276193 0.00436671   0.499852	-0.228449  -1.00974  0.486591  -3.03051  0.843508   3.25404 -0.145098
3.17821	  0.275891 0.00443846   0.499853	-0.227973  -1.01054  0.487183  -3.03129  0.844242   3.25568 -0.145006
3.17921	   0.27559 0.00451097   0.499853	-0.227495  -1.01134  0.487778  -3.03207  0.844978   3.25731 -0.144912
3.18021	  0.275288 0.00458458   0.499854	-0.227017  -1.01213  0.488378  -3.03286  0.845715   3.25895 -0.144815
3.18121	  0.274987 0.00465946   0.499854	-0.226537  -1.01293  0.488982  -3.03363  0.846453   3.26059 -0.144717
3.18221	  0.274686 0.00473478   0.499854	-0.226057  -1.01372   0.48959  -3.03441  0.847194   3.26223 -0.144616
3.18321	  0.274385 0.00481116   0.499854	-0.225577  -1.01451  0.490202  -3.03518  0.847935   3.26388 -0.144514
3.18421	  0.274085 0.00488873   0.499855	-0.225095  -1.01529  0.490818  -3.03596  0.848679   3.26552 -0.144409
3.18521	 0.273785 0.0049668  0.499855	-0.224613  -1.01608  0.491438  -3.03673  0.849424   3.26716 -0.144302
3.18621	  0.273485 0.00504646   0.499855	 -0.22413  -1.01686  0.492063  -3.03749   0.85017   3.26881 -0.144193
3.18721	  0.273185 0.00512654   0.499856	-0.223647  -1.01764  0.492691  -3.03826  0.850918   3.27046 -0.144082
3.18821	  0.272885 0.00520761   0.499856	-0.223162  -1.01842  0.493323  -3.03903  0.851668    3.2721 -0.143968
3.18921	  0.272586 0.00528976   0.499857	-0.222677   -1.0192  0.493959  -3.03979  0.852418   3.27375 -0.143853
3.19021	  0.272287 0.00537284   0.499857	-0.222191  -1.01997    0.4946  -3.04055  0.853171    3.2754 -0.143736
3.19121	  0.271989 0.00545665   0.499857	-0.221705  -1.02074  0.495244  -3.04131  0.853925   3.27705 -0.143616
3.19221	   0.27169 0.00554177   0.499858	-0.221218  -1.02151  0.495893  -3.04206   0.85468    3.2787 -0.143494
3.19321	  0.271392 0.00562736   0.499858	-0.22073 -1.02228 0.496545 -3.04282 0.855437  3.28035 -0.14337
3.19421	  0.271094 0.00571444   0.499858	-0.220241  -1.02304  0.497202  -3.04357  0.856195   3.28201 -0.143244
3.19521	  0.270797 0.00580196   0.499859	-0.219752   -1.0238  0.497862  -3.04432  0.856955   3.28366 -0.143116
3.19621	    0.2705 0.00589089   0.499859	-0.219262  -1.02456  0.498527  -3.04507  0.857715   3.28531 -0.142986
3.19721	  0.270203 0.00598038   0.499859	-0.218771  -1.02532  0.499195  -3.04581  0.858478   3.28697 -0.142853
3.19821	  0.269906 0.00607103    0.49986	 -0.21828  -1.02608  0.499868  -3.04656  0.859241   3.28862 -0.142719
3.19921	  0.269609 0.00616236    0.49986	-0.217788  -1.02683  0.500544   -3.0473  0.860006   3.29028 -0.142582
3.20021	  0.269313 0.00625484   0.499861	-0.217295  -1.02758  0.501224  -3.04804  0.860773   3.29194 -0.142443
3.20121	  0.269017 0.00634823   0.499861	-0.216802  -1.02833  0.501909  -3.04878   0.86154   3.29359 -0.142302
3.20221	  0.268722 0.00644251   0.499861	-0.216308  -1.02907  0.502597  -3.04951  0.862309   3.29525 -0.142158
3.20321	  0.268427 0.00653756   0.499862	-0.215814  -1.02981  0.503289  -3.05024  0.863079   3.29691 -0.142013
3.20421	  0.268132 0.00663388   0.499862	-0.215318  -1.03055  0.503985  -3.05098   0.86385   3.29857 -0.141865
3.20521	  0.267837 0.00673091   0.499862	-0.214822  -1.03129  0.504685  -3.05171  0.864623   3.30023 -0.141716
3.20621	  0.267543 0.00682894   0.499863	-0.214326  -1.03203  0.505389  -3.05243  0.865397   3.30188 -0.141564
3.20721	  0.267249 0.00692776   0.499863	-0.213829  -1.03276  0.506097  -3.05316  0.866172   3.30355  -0.14141
3.20821	  0.266955 0.00702757   0.499863	-0.213331  -1.03349  0.506808  -3.05388  0.866948    3.3052 -0.141253
3.20921	  0.266662 0.00712863   0.499864	-0.212833  -1.03422  0.507524   -3.0546  0.867725   3.30687 -0.141095
3.21021	 0.266369 0.0072302  0.499864	-0.212334  -1.03495  0.508243  -3.05531  0.868503   3.30853 -0.140934
3.21121	  0.266076 0.00733296   0.499865	-0.211835  -1.03567  0.508967  -3.05603  0.869283   3.31019 -0.140772
3.21221	  0.265784 0.00743638   0.499865	-0.211335  -1.03639  0.509694  -3.05674  0.870063   3.31185 -0.140607
3.21321	  0.265492 0.00754115   0.499865	-0.210834  -1.03711  0.510425  -3.05745  0.870845   3.31351 -0.140439
3.21421	    0.2652 0.00764647   0.499865	-0.210333  -1.03782   0.51116  -3.05816  0.871628   3.31517  -0.14027
3.21521	  0.264909 0.00775275   0.499866	-0.209831  -1.03853  0.511898  -3.05887  0.872412   3.31683 -0.140099
3.21621	  0.264618 0.00786009   0.499866	-0.209329  -1.03924  0.512641  -3.05957  0.873197   3.31849 -0.139925
3.21721	  0.264327 0.00796818   0.499866	-0.208826  -1.03995  0.513387  -3.06027  0.873983   3.32016 -0.139749
3.21821	  0.264037 0.00807726   0.499867	-0.208323  -1.04066  0.514137  -3.06097   0.87477   3.32182 -0.139571
3.21921	  0.263747 0.00818734   0.499867	-0.207819  -1.04136  0.514891  -3.06167  0.875558   3.32348 -0.139391
3.22021	  0.263457 0.00829805   0.499867	-0.207315  -1.04206  0.515648  -3.06237  0.876346   3.32514 -0.139208
3.22121	  0.263168 0.00840991   0.499868	 -0.20681  -1.04276  0.516409  -3.06306  0.877136    3.3268 -0.139024
3.22221	  0.262879 0.00852251   0.499868	-0.206305  -1.04345  0.517174  -3.06375  0.877927   3.32846 -0.138837
3.22321	   0.26259 0.00863638   0.499868	-0.205799  -1.04414  0.517943  -3.06444  0.878719   3.33012 -0.138648
3.22421	  0.262302 0.00875139   0.499869	-0.205292  -1.04483  0.518716  -3.06512  0.879511   3.33178 -0.138457
3.22521	  0.262015 0.00886652   0.499869	-0.204786  -1.04552  0.519492   -3.0658  0.880305   3.33344 -0.138264
3.22621	  0.261727 0.00898326   0.499869	-0.204278   -1.0462  0.520272  -3.06648  0.881099    3.3351 -0.138068
3.22721	   0.26144 0.00910017    0.49987	-0.203771  -1.04689  0.521055  -3.06716  0.881895   3.33676 -0.137871
3.22821	  0.261153 0.00921845    0.49987	-0.203262  -1.04757  0.521842  -3.06784  0.882691   3.33842 -0.137671
3.22921	  0.260867 0.00933756    0.49987	-0.202754  -1.04824  0.522633  -3.06851  0.883487   3.34008 -0.137469
3.23021	 0.260581 0.0094578  0.499871	-0.202245  -1.04891  0.523428  -3.06918  0.884285   3.34174 -0.137265
3.23121	  0.260296 0.00957879   0.499871	-0.201735  -1.04958  0.524226  -3.06985  0.885084    3.3434 -0.137059
3.23221	  0.260011 0.00970069   0.499871	-0.201225  -1.05025  0.525028  -3.07051  0.885883   3.34506  -0.13685
3.23321	  0.259726 0.00982334   0.499871	-0.200715  -1.05092  0.525833  -3.07118  0.886683   3.34672  -0.13664
3.23421	  0.259441 0.00994706   0.499871	-0.200204  -1.05158  0.526642  -3.07184  0.887483   3.34837 -0.136427
3.23521	 0.259277 0.0101759  0.500062	-0.199848  -1.05201  0.527468   -3.0718  0.888392   3.34961 -0.136448
3.23621	 0.259086 0.0104261  0.500262	-0.19944 -1.05251 0.528388  -3.0718 0.889382  3.35101 -0.13644
3.23721	 0.258906 0.0106643  0.500452	-0.199054  -1.05298  0.529253   -3.0718  0.890288   3.35234 -0.136408
3.23821	 0.258727 0.0109046  0.500643	-0.198666  -1.05344  0.530114   -3.0718  0.891166   3.35367 -0.136354
3.23921	0.258548 0.011146 0.500834	-0.198278  -1.05391  0.530972   -3.0718  0.892019   3.35501  -0.13628
3.24021	  0.25837 0.0113881  0.501025	 -0.19789  -1.05437  0.531826   -3.0718   0.89285   3.35634 -0.136186
3.24121	 0.258191 0.0116323  0.501217	  -0.1975  -1.05483  0.532679   -3.0718  0.893662   3.35768 -0.136077
3.24221	 0.258013 0.0118774  0.501408	 -0.19711  -1.05529  0.533529   -3.0718  0.894455   3.35901 -0.135953
3.24321	 0.257836 0.0121241    0.5016	 -0.19672  -1.05574  0.534379   -3.0718  0.895232   3.36035 -0.135815
3.24421	 0.257658 0.0123714  0.501791	-0.196329   -1.0562  0.535227   -3.0718  0.895996   3.36169 -0.135665
3.24521	 0.257481 0.0126196  0.501982	-0.195938  -1.05665  0.536074   -3.0718  0.896746   3.36303 -0.135504
3.24621	 0.257304 0.0128688  0.502173	-0.195546   -1.0571  0.536921   -3.0718  0.897484   3.36437 -0.135331
3.24721	 0.257126 0.0131195  0.502363	-0.195153  -1.05755  0.537768   -3.0718  0.898212    3.3657  -0.13515
3.24821	0.256949 0.013371 0.502553	 -0.19476    -1.058  0.538616   -3.0718  0.898932   3.36704 -0.134961
3.24921	0.256772 0.013623 0.502743	-0.194367  -1.05845  0.539463   -3.0718  0.899643   3.36838 -0.134764
3.25021	 0.256595 0.0138764  0.502932	-0.193973  -1.05889  0.540312   -3.0718  0.900347   3.36972 -0.134561
3.25121	 0.256418 0.0141303   0.50312	-0.193579  -1.05934  0.541161   -3.0718  0.901044   3.37106 -0.134351
3.25221	 0.256241 0.0143854  0.503308	-0.193184  -1.05978  0.542011   -3.0718  0.901736   3.37239 -0.134135
3.25321	 0.256064 0.0146406  0.503495	 -0.19279  -1.06022  0.542862   -3.0718  0.902424   3.37373 -0.133914
3.25421	 0.255886 0.0148972  0.503681	-0.192394  -1.06066  0.543715   -3.0718  0.903107   3.37507 -0.133689
3.25521	 0.255709 0.0151541  0.503867	-0.191999  -1.06109  0.544569   -3.0718  0.903786    3.3764  -0.13346
3.25621	 0.255532 0.0154117  0.504052	-0.191603  -1.06153  0.545424   -3.0718  0.904462   3.37774 -0.133226
3.25721	 0.255354 0.0156705  0.504236	-0.191206  -1.06196  0.546282   -3.0718  0.905135   3.37907 -0.132989
3.25821	 0.255176 0.0159296  0.504419	-0.19081 -1.06239 0.547141  -3.0718 0.905806  3.38041 -0.13275
3.25921	 0.254998 0.0161891  0.504602	-0.190413  -1.06283  0.548001   -3.0718  0.906476   3.38174 -0.132507
3.26021	 0.254821 0.0164496  0.504783	-0.190016  -1.06326  0.548864   -3.0718  0.907143   3.38307 -0.132261
3.26121	 0.254643 0.0167106  0.504964	-0.189618  -1.06368  0.549728   -3.0718   0.90781    3.3844 -0.132014
3.26221	 0.254465 0.0169722  0.505144	-0.189221  -1.06411  0.550595   -3.0718  0.908475   3.38573 -0.131764
3.26321	 0.254286 0.0172345  0.505323	-0.188823  -1.06453  0.551464   -3.0718   0.90914   3.38706 -0.131513
3.26421	 0.254108 0.0174971  0.505501	-0.188425  -1.06496  0.552334   -3.0718  0.909804   3.38839 -0.131259
3.26521	 0.253929 0.0177606  0.505678	-0.188026  -1.06538  0.553207   -3.0718  0.910468   3.38972 -0.131005
3.26621	 0.253751 0.0180244  0.505854	-0.187628   -1.0658  0.554082   -3.0718  0.911132   3.39105 -0.130748
3.26721	 0.253572 0.0182891   0.50603	-0.187229  -1.06622   0.55496   -3.0718  0.911796   3.39238 -0.130491
3.26821	0.253392 0.018554 0.506204	 -0.18683  -1.06664  0.555839   -3.0718   0.91246    3.3937 -0.130232
3.26921	 0.253213 0.0188198  0.506377	 -0.18643  -1.06705  0.556721   -3.0718  0.913125   3.39503 -0.129973
3.27021	 0.253034 0.0190855  0.506549	-0.186031  -1.06747  0.557605   -3.0718   0.91379   3.39635 -0.129712
3.27121	 0.252855 0.0193522  0.506721	-0.185631  -1.06788  0.558491   -3.0718  0.914455   3.39767 -0.129451
3.27221	 0.252675 0.0196193  0.506891	-0.185231  -1.06829   0.55938   -3.0718  0.915122   3.39899 -0.129189
3.27321	0.252495 0.019887 0.507061	-0.184831   -1.0687  0.560271   -3.0718  0.915789   3.40031 -0.128927
3.27421	 0.252315 0.0201552  0.507229	-0.184431  -1.06911  0.561165   -3.0718  0.916457   3.40163 -0.128663
3.27521	 0.252135 0.0204235  0.507397	-0.184031  -1.06951   0.56206   -3.0718  0.917126   3.40295   -0.1284
3.27621	 0.251955 0.0206925  0.507563	 -0.18363  -1.06992  0.562958   -3.0718  0.917797   3.40427 -0.128135
3.27721	 0.251774 0.0209623  0.507728	-0.183229  -1.07032  0.563859   -3.0718  0.918468   3.40558 -0.127871
3.27821	 0.251594 0.0212322  0.507893	-0.182829  -1.07073  0.564762   -3.0718   0.91914    3.4069 -0.127606
3.27921	 0.251413 0.0215025  0.508056	-0.182428  -1.07113  0.565667   -3.0718  0.919814   3.40821 -0.127341
3.28021	 0.251232 0.0217732  0.508218	-0.182027  -1.07153  0.566574   -3.0718  0.920489   3.40952 -0.127075
3.28121	 0.251051 0.0220448  0.508379	-0.181625  -1.07192  0.567484   -3.0718  0.921165   3.41084 -0.126809
3.28221	  0.25087 0.0223164   0.50854	-0.181224  -1.07232  0.568396   -3.0718  0.921842   3.41215 -0.126543
3.28321	 0.250688 0.0225885  0.508699	-0.180823  -1.07271  0.569311   -3.0718  0.922521   3.41345 -0.126277
3.28421	 0.250507 0.0228613  0.508857	-0.180421  -1.07311  0.570228   -3.0718  0.923201   3.41476 -0.126011
3.28521	 0.250325 0.0231342  0.509014	-0.180019   -1.0735  0.571147   -3.0718  0.923883   3.41607 -0.125744
3.28621	 0.250144 0.0234075   0.50917	-0.179618  -1.07389  0.572069   -3.0718  0.924566   3.41737 -0.125478
3.28721	 0.249962 0.0236814  0.509325	-0.179216  -1.07428  0.572993   -3.0718   0.92525   3.41868 -0.125211
3.28821	  0.24978 0.0239557  0.509479	-0.178814  -1.07466   0.57392   -3.0718  0.925936   3.41998 -0.124944
3.28921	 0.249598 0.0242305  0.509632	-0.178412  -1.07505  0.574849   -3.0718  0.926623   3.42128 -0.124677
3.29021	 0.249415 0.0245054  0.509783	 -0.17801  -1.07543   0.57578   -3.0718  0.927312   3.42258 -0.124411
3.29121	 0.249233 0.0247806  0.509934	-0.177608  -1.07581  0.576713   -3.0718  0.928002   3.42388 -0.124144
3.29221	 0.249051 0.0250565  0.510083	-0.177206   -1.0762  0.577649   -3.0718  0.928693   3.42517 -0.123877
3.29321	 0.248868 0.0253327  0.510232	-0.176803  -1.07657  0.578587   -3.0718  0.929387   3.42647  -0.12361
3.29421	 0.248685 0.0256094   0.51038	-0.176401  -1.07695  0.579528   -3.0718  0.930081   3.42776 -0.123343
3.29521	 0.248502 0.0258863  0.510526	-0.175999  -1.07733  0.580471   -3.0718  0.930777   3.42905 -0.123077
3.29621	 0.248319 0.0261637  0.510671	-0.175596   -1.0777  0.581416   -3.0718  0.931475   3.43034  -0.12281
3.29721	 0.248136 0.0264411  0.510816	-0.175194  -1.07807  0.582363   -3.0718  0.932174   3.43163 -0.122543
3.29821	 0.247953 0.0267192  0.510959	-0.174791  -1.07845  0.583313   -3.0718  0.932875   3.43292 -0.122276
3.29921	 0.247769 0.0269975    0.5111	-0.174389  -1.07882  0.584265   -3.0718  0.933577   3.43421  -0.12201
3.30021	 0.247586 0.0272762  0.511241	-0.173986  -1.07918  0.585219   -3.0718   0.93428   3.43549 -0.121743
3.30121	 0.247402 0.0275553  0.511381	-0.173584  -1.07955  0.586176   -3.0718  0.934985   3.43678 -0.121476
3.30221	 0.247219 0.0278345   0.51152	-0.173181  -1.07991  0.587134   -3.0718  0.935692   3.43806  -0.12121
3.30321	 0.247035 0.0281141  0.511658	-0.172779  -1.08028  0.588095   -3.0718    0.9364   3.43934 -0.120943
3.30421	 0.246851 0.0283944  0.511795	-0.172376  -1.08064  0.589059   -3.0718  0.937109   3.44062 -0.120677
3.30521	 0.246667 0.0286745   0.51193	-0.171974    -1.081  0.590024   -3.0718   0.93782   3.44189 -0.120411
3.30621	 0.246483 0.0289553  0.512064	-0.171571  -1.08136  0.590992   -3.0718  0.938533   3.44317 -0.120144
3.30721	 0.246299 0.0292362  0.512198	-0.171169  -1.08171  0.591962   -3.0718  0.939247   3.44444 -0.119878
3.30821	 0.246115 0.0295173   0.51233	-0.170767  -1.08207  0.592934   -3.0718  0.939962   3.44572 -0.119612
3.30921	 0.245931 0.0297989  0.512461	-0.170364  -1.08242  0.593908   -3.0718  0.940679   3.44699 -0.119346
3.31021	 0.245746 0.0300809  0.512591	-0.169962  -1.08278  0.594885   -3.0718  0.941397   3.44826  -0.11908
3.31121	 0.245562 0.0303633   0.51272	-0.169559  -1.08313  0.595864   -3.0718  0.942117   3.44952 -0.118814
3.31221	 0.245377 0.0306457  0.512848	-0.169157  -1.08348  0.596845   -3.0718  0.942838   3.45079 -0.118548
3.31321	 0.245193 0.0309283  0.512975	-0.168755  -1.08382  0.597828   -3.0718  0.943561   3.45205 -0.118283
3.31421	 0.245008 0.0312113    0.5131	-0.168353  -1.08417  0.598813   -3.0718  0.944285   3.45331 -0.118017
3.31521	 0.244823 0.0314945  0.513225	-0.167951  -1.08451    0.5998   -3.0718   0.94501   3.45457 -0.117751
3.31621	 0.244639 0.0317785  0.513348	-0.167548  -1.08486   0.60079   -3.0718  0.945737   3.45583 -0.117486
3.31721	 0.244454 0.0320625   0.51347	-0.167146   -1.0852  0.601782   -3.0718  0.946465   3.45709  -0.11722
3.31821	 0.244269 0.0323467  0.513592	-0.166744  -1.08554  0.602776   -3.0718  0.947195   3.45835 -0.116955
3.31921	 0.244084 0.0326307  0.513712	-0.166343  -1.08587  0.603771   -3.0718  0.947926    3.4596  -0.11669
3.32021	 0.243899 0.0329154  0.513831	-0.165941  -1.08621  0.604769   -3.0718  0.948658   3.46085 -0.116425
3.32121	 0.243714 0.0332007  0.513948	-0.165539  -1.08654   0.60577   -3.0718  0.949392    3.4621 -0.116159
3.32221	 0.243529 0.0334857  0.514065	-0.165138  -1.08688  0.606772   -3.0718  0.950127   3.46335 -0.115894
3.32321	 0.243344 0.0337713  0.514181	-0.164736  -1.08721  0.607776   -3.0718  0.950863   3.46459 -0.115629
3.32421	 0.243159 0.0340568  0.514295	-0.164335  -1.08754  0.608782   -3.0718  0.951601   3.46584 -0.115364
3.32521	 0.242973 0.0343431  0.514409	-0.163933  -1.08787  0.609791   -3.0718   0.95234   3.46708   -0.1151
3.32621	0.242788 0.034629 0.514521	-0.163532  -1.08819  0.610801   -3.0718  0.953081   3.46832 -0.114835
3.32721	 0.242603 0.0349157  0.514632	-0.163131  -1.08852  0.611814   -3.0718  0.953822   3.46956  -0.11457
3.32821	 0.242418 0.0352022  0.514742	 -0.16273  -1.08884  0.612828   -3.0718  0.954565   3.47079 -0.114305
3.32921	 0.242233 0.0354887  0.514851	 -0.16233  -1.08916  0.613844   -3.0718   0.95531   3.47203 -0.114041
3.33021	 0.242047 0.0357761  0.514959	-0.161929  -1.08948  0.614863   -3.0718  0.956055   3.47326 -0.113776
3.33121	 0.241862 0.0360633  0.515066	-0.161528   -1.0898  0.615883   -3.0718  0.956802   3.47449 -0.113512
3.33221	 0.241677 0.0363509  0.515171	-0.161128  -1.09011  0.616906   -3.0718   0.95755   3.47572 -0.113247
3.33321	 0.241491 0.0366385  0.515276	-0.160728  -1.09043   0.61793   -3.0718  0.958299   3.47695 -0.112983
3.33421	 0.241306 0.0369266  0.515379	-0.160328  -1.09074  0.618957   -3.0718   0.95905   3.47817 -0.112719
3.33521	 0.241121 0.0372147  0.515481	-0.159928  -1.09105  0.619985   -3.0718  0.959802   3.47939 -0.112454
3.33621	0.240935 0.037503 0.515582	-0.159528  -1.09136  0.621015   -3.0718  0.960555   3.48061  -0.11219
3.33721	  0.24075 0.0377916  0.515682	-0.159129  -1.09167  0.622048   -3.0718  0.961309   3.48183 -0.111926
3.33821	 0.240565 0.0380804  0.515781	-0.158729  -1.09198  0.623082   -3.0718  0.962065   3.48305 -0.111662
3.33921	 0.240379 0.0383693  0.515879	 -0.15833  -1.09228  0.624118   -3.0718  0.962821   3.48426 -0.111398
3.34021	 0.240194 0.0386584  0.515975	-0.157931  -1.09259  0.625156   -3.0718  0.963579   3.48547 -0.111134
3.34121	 0.240009 0.0389478  0.516071	-0.157532  -1.09289  0.626196   -3.0718  0.964338   3.48668  -0.11087
3.34221	 0.239823 0.0392369  0.516165	-0.157134  -1.09319  0.627237   -3.0718  0.965098   3.48789 -0.110606
3.34321	 0.239638 0.0395267  0.516258	-0.156735  -1.09349  0.628281   -3.0718   0.96586   3.48909 -0.110342
3.34421	 0.239453 0.0398164   0.51635	-0.156337  -1.09378  0.629326   -3.0718  0.966622    3.4903 -0.110078
3.34521	 0.239268 0.0401062  0.516441	-0.155939  -1.09408  0.630373   -3.0718  0.967386    3.4915 -0.109814
3.34621	 0.239083 0.0403967  0.516531	-0.155541  -1.09437  0.631423   -3.0718   0.96815   3.49269 -0.109551
3.34721	 0.238898 0.0406865  0.516619	-0.155144  -1.09466  0.632473   -3.0718  0.968916   3.49389 -0.109287
3.34821	 0.238713 0.0409769  0.516707	-0.154747  -1.09495  0.633526   -3.0718  0.969683   3.49508 -0.109023
3.34921	 0.238528 0.0412675  0.516793	-0.15435 -1.09524 0.634581  -3.0718 0.970451  3.49627 -0.10876
3.35021	 0.238343 0.0415582  0.516879	-0.153953  -1.09553  0.635637   -3.0718   0.97122   3.49746 -0.108496
3.35121	 0.238158 0.0418491  0.516963	-0.153556  -1.09581  0.636695   -3.0718   0.97199   3.49865 -0.108232
3.35221	0.237973  0.04214 0.517046	 -0.15316   -1.0961  0.637755   -3.0718  0.972761   3.49984 -0.107969
3.35321	 0.237788 0.0424308  0.517128	-0.152764  -1.09638  0.638816   -3.0718  0.973534   3.50102 -0.107705
3.35421	 0.237604 0.0427226  0.517209	-0.152368  -1.09666   0.63988   -3.0718  0.974307    3.5022 -0.107441
3.35521	 0.237419 0.0430138  0.517288	-0.151973  -1.09694  0.640945   -3.0718  0.975081   3.50337 -0.107178
3.35621	0.237234 0.043305 0.517367	-0.151578  -1.09722  0.642011   -3.0718  0.975856   3.50455 -0.106914
3.35721	  0.23705 0.0435967  0.517444	-0.151183  -1.09749   0.64308   -3.0718  0.976632   3.50572 -0.106651
3.35821	 0.236865 0.0438883  0.517521	-0.150788  -1.09776   0.64415   -3.0718   0.97741   3.50689 -0.106387
3.35921	 0.236681 0.0441799  0.517595	-0.150394  -1.09804  0.645222   -3.0718  0.978187   3.50806 -0.106123
3.36021	 0.236497 0.0444716  0.517669	   -0.15 -1.09831 0.646295  -3.0718 0.978966  3.50922 -0.10586
3.36121	 0.236313 0.0447636  0.517742	-0.149606  -1.09858   0.64737   -3.0718  0.979746   3.51038 -0.105596
3.36221	 0.236129 0.0450555  0.517814	-0.149213  -1.09884  0.648447   -3.0718  0.980527   3.51154 -0.105333
3.36321	 0.235945 0.0453475  0.517885	 -0.14882  -1.09911  0.649525   -3.0718  0.981309    3.5127 -0.105069
3.36421	 0.235761 0.0456397  0.517954	-0.148427  -1.09937  0.650605   -3.0718  0.982092   3.51385 -0.104805
3.36521	 0.235577 0.0459322  0.518022	-0.148034  -1.09963  0.651687   -3.0718  0.982876     3.515 -0.104542
3.36621	 0.235393 0.0462248   0.51809	-0.147642  -1.09989   0.65277   -3.0718   0.98366   3.51615 -0.104278
3.36721	  0.23521 0.0465168  0.518156	-0.147251  -1.10015  0.653854   -3.0718  0.984446    3.5173 -0.104015
3.36821	 0.235026 0.0468096  0.518221	-0.146859  -1.10041  0.654941   -3.0718  0.985232   3.51844 -0.103751
3.36921	 0.234843 0.0471019  0.518285	-0.146468  -1.10066  0.656028   -3.0718  0.986019   3.51958 -0.103488
3.37021	  0.23466 0.0473945  0.518347	-0.146077  -1.10092  0.657118   -3.0718  0.986806   3.52072 -0.103223
3.37121	 0.234477 0.0476868  0.518409	-0.145687  -1.10117  0.658208   -3.0718  0.987595   3.52186  -0.10296
3.37221	 0.234294 0.0479797  0.518469	-0.145297  -1.10142  0.659301   -3.0718  0.988384   3.52299 -0.102696
3.37321	0.234111 0.048272 0.518528	-0.144908  -1.10167  0.660394   -3.0718  0.989175   3.52412 -0.102432
